0,17.297760611524673,0,0.001
1,17.297760611524673,0,0.001
2,17.297760611524673,0,0.001
3,17.297760611524673,0,0.001
4,18.902465886367253,0,0.001
5,18.902465886367253,0,0.001
6,18.902465886367253,0,0.001
7,18.902465886367253,0,0.001
8,18.902465886367253,0,0.001
9,12.687887022357097,0,0.001
10,12.687887022357097,0,0.001
11,12.687887022357097,0,0.001
12,12.687887022357097,0,0.001
13,12.687887022357097,0,0.001
14,37.2113635128433,0,0.001
15,37.2113635128433,0,0.001
16,37.2113635128433,0,0.001
17,37.2113635128433,0,0.001
18,37.2113635128433,0,0.001
19,25.279306982360296,0,0.001
20,25.279306982360296,0,0.001
21,25.279306982360296,0,0.001
22,25.279306982360296,0,0.001
23,25.279306982360296,0,0.001
24,6.758945273225127,0,0.001
25,6.758945273225127,0,0.001
26,6.758945273225127,0,0.001
27,19.01118759372196,0,0.001
28,19.01118759372196,0,0.001
29,19.01118759372196,0,0.001
30,19.01118759372196,0,0.001
31,19.01118759372196,0,0.001
32,5.326261999328893,0,0.001
33,5.326261999328893,0,0.001
34,5.326261999328893,0,0.001
35,0.1,0,0.001
36,5.516751083219719,0,0.001
37,5.516751083219719,0,0.001
38,5.187811415703748,0,0.001
39,5.187811415703748,0,0.001
40,5.187811415703748,0,0.001
41,5.187811415703748,0,0.001
42,5.187811415703748,0,0.001
43,3.6979456128168584,0,0.001
44,3.6979456128168584,0,0.001
45,3.6979456128168584,0,0.001
46,3.6979456128168584,0,0.001
47,3.6979456128168584,0,0.001
48,6.249878430881219,0,0.001
49,6.249878430881219,0,0.001
