0,6.38599460617846,0,0.001
1,6.38599460617846,0,0.001
2,6.38599460617846,0,0.001
3,7.389005064620783,0,0.001
4,7.389005064620783,0,0.001
5,7.389005064620783,0,0.001
6,6.751658918879537,0,0.001
7,6.751658918879537,0,0.001
8,6.751658918879537,0,0.001
9,6.201606444632114,0,0.001
10,6.201606444632114,0,0.001
11,6.201606444632114,0,0.001
12,7.21773975743335,0,0.001
13,7.21773975743335,0,0.001
14,7.21773975743335,0,0.001
15,5.618488306485806,0,0.001
16,5.618488306485806,0,0.001
17,5.618488306485806,0,0.001
18,5.460036239395672,0,0.001
19,5.460036239395672,0,0.001
20,5.460036239395672,0,0.001
21,8.183437881872372,0,0.001
22,8.183437881872372,0,0.001
23,8.183437881872372,0,0.001
24,7.203944032158768,0,0.001
25,7.203944032158768,0,0.001
26,7.203944032158768,0,0.001
27,10.310192354641842,0,0.001
28,10.310192354641842,0,0.001
29,10.310192354641842,0,0.001
30,9.187442058437426,0,0.001
31,9.187442058437426,0,0.001
32,9.187442058437426,0,0.001
33,7.235812424874816,0,0.001
34,7.235812424874816,0,0.001
35,7.235812424874816,0,0.001
36,7.388408766114769,0,0.001
37,7.388408766114769,0,0.001
38,7.388408766114769,0,0.001
39,8.38841785389222,0,0.001
40,8.38841785389222,0,0.001
41,8.38841785389222,0,0.001
42,9.104089499030568,0,0.001
43,9.104089499030568,0,0.001
44,9.104089499030568,0,0.001
45,8.295003635795762,0,0.001
46,8.295003635795762,0,0.001
47,8.295003635795762,0,0.001
48,5.628454758583979,0,0.001
49,5.628454758583979,0,0.001
