0,0.6059974209249013,0.01,0.001
1,0.6059974209249013,0.01,0.001
2,0.6059974209249013,0.01,0.001
3,1.6863704777860185,0.01,0.001
4,1.6863704777860185,0.01,0.001
5,2.3773718686326655,0.01,0.001
6,2.3773718686326655,0.01,0.001
7,2.3773718686326655,0.01,0.001
8,2.3773718686326655,0.01,0.001
9,1.9917876569969697,0.01,0.001
10,1.8723320989829484,0.01,0.001
11,1.8723320989829484,0.01,0.001
12,1.8723320989829484,0.01,0.001
13,1.8723320989829484,0.01,0.001
14,0.7814304893529083,0.01,0.001
15,0.7814304893529083,0.01,0.001
16,0.7814304893529083,0.01,0.001
17,0.7814304893529083,0.01,0.001
18,5.884729163655146,0.01,0.001
19,5.884729163655146,0.01,0.001
20,5.884729163655146,0.01,0.001
21,5.884729163655146,0.01,0.001
22,3.006563906213376,0.01,0.001
23,3.006563906213376,0.01,0.001
24,3.006563906213376,0.01,0.001
25,3.006563906213376,0.01,0.001
26,4.227869218459194,0.01,0.001
27,4.227869218459194,0.01,0.001
28,4.227869218459194,0.01,0.001
29,4.227869218459194,0.01,0.001
30,4.220398960563907,0.01,0.001
31,4.220398960563907,0.01,0.001
32,4.220398960563907,0.01,0.001
33,4.220398960563907,0.01,0.001
34,1.8008395326570925,0.01,0.001
35,1.8008395326570925,0.01,0.001
36,1.8008395326570925,0.01,0.001
37,1.8008395326570925,0.01,0.001
38,5.018500952585152,0.01,0.001
39,5.018500952585152,0.01,0.001
40,5.018500952585152,0.01,0.001
41,5.018500952585152,0.01,0.001
42,3.7542286400311147,0.01,0.001
43,3.7542286400311147,0.01,0.001
44,3.7542286400311147,0.01,0.001
45,3.7542286400311147,0.01,0.001
46,1.5413715836100332,0.01,0.001
47,1.5413715836100332,0.01,0.001
48,1.5413715836100332,0.01,0.001
49,1.5413715836100332,0.01,0.001
