0,7.728083332588784,0.01,0.001
1,6.780883103856987,0.01,0.001
2,6.593785840091314,0.01,0.001
3,6.593785840091314,0.01,0.001
4,6.593785840091314,0.01,0.001
5,6.593785840091314,0.01,0.001
6,6.593785840091314,0.01,0.001
7,6.995234543998098,0.01,0.001
8,6.995234543998098,0.01,0.001
9,6.995234543998098,0.01,0.001
10,6.995234543998098,0.01,0.001
11,6.995234543998098,0.01,0.001
12,6.420611617424995,0.01,0.001
13,6.420611617424995,0.01,0.001
14,6.420611617424995,0.01,0.001
15,6.420611617424995,0.01,0.001
16,6.420611617424995,0.01,0.001
17,4.638930663070035,0.01,0.001
18,4.77695925247131,0.01,0.001
19,4.77695925247131,0.01,0.001
20,4.77695925247131,0.01,0.001
21,4.77695925247131,0.01,0.001
22,5.6606293100300675,0.01,0.001
23,4.097086820079093,0.01,0.001
24,4.278055532323126,0.01,0.001
25,4.278055532323126,0.01,0.001
26,4.278055532323126,0.01,0.001
27,4.278055532323126,0.01,0.001
28,4.278055532323126,0.01,0.001
29,4.617495672513384,0.01,0.001
30,4.617495672513384,0.01,0.001
31,4.054370894838701,0.01,0.001
32,4.054370894838701,0.01,0.001
33,4.054370894838701,0.01,0.001
34,4.054370894838701,0.01,0.001
35,4.054370894838701,0.01,0.001
36,4.830777386411485,0.01,0.001
37,4.830777386411485,0.01,0.001
38,4.830777386411485,0.01,0.001
39,4.830777386411485,0.01,0.001
40,4.830777386411485,0.01,0.001
41,4.079933046251872,0.01,0.001
42,4.079933046251872,0.01,0.001
43,4.079933046251872,0.01,0.001
44,4.079933046251872,0.01,0.001
45,4.079933046251872,0.01,0.001
46,7.258099015145998,0.01,0.001
47,7.258099015145998,0.01,0.001
48,7.258099015145998,0.01,0.001
49,7.258099015145998,0.01,0.001
