0,3.0190758137960634,0.01,0.001
1,3.0190758137960634,0.01,0.001
2,2.511671275185826,0.01,0.001
3,3.742745342127309,0.01,0.001
4,3.742745342127309,0.01,0.001
5,3.742745342127309,0.01,0.001
6,2.5147492771244133,0.01,0.001
7,2.5147492771244133,0.01,0.001
8,2.5147492771244133,0.01,0.001
9,3.2409195892955394,0.01,0.001
10,3.2409195892955394,0.01,0.001
11,3.19872764473914,0.01,0.001
12,3.19872764473914,0.01,0.001
13,3.19872764473914,0.01,0.001
14,4.023497864122648,0.01,0.001
15,4.023497864122648,0.01,0.001
16,4.023497864122648,0.01,0.001
17,3.1875477314079848,0.01,0.001
18,3.1875477314079848,0.01,0.001
19,3.1875477314079848,0.01,0.001
20,2.4997466221472133,0.01,0.001
21,2.4997466221472133,0.01,0.001
22,2.4997466221472133,0.01,0.001
23,2.9213554952864533,0.01,0.001
24,2.9213554952864533,0.01,0.001
25,2.9213554952864533,0.01,0.001
26,2.3847086757511633,0.01,0.001
27,2.3847086757511633,0.01,0.001
28,2.3847086757511633,0.01,0.001
29,2.4141093560174154,0.01,0.001
30,2.4141093560174154,0.01,0.001
31,2.4141093560174154,0.01,0.001
32,2.741421248962493,0.01,0.001
33,2.741421248962493,0.01,0.001
34,2.741421248962493,0.01,0.001
35,2.7673015999223853,0.01,0.001
36,2.7673015999223853,0.01,0.001
37,2.7673015999223853,0.01,0.001
38,2.61154072035273,0.01,0.001
39,2.61154072035273,0.01,0.001
40,2.61154072035273,0.01,0.001
41,3.071512207402115,0.01,0.001
42,3.071512207402115,0.01,0.001
43,3.071512207402115,0.01,0.001
44,2.5795635482324517,0.01,0.001
45,2.5795635482324517,0.01,0.001
46,2.5795635482324517,0.01,0.001
47,2.9145473531840684,0.01,0.001
48,2.9145473531840684,0.01,0.001
49,2.9145473531840684,0.01,0.001
