0,33.565577580168416,0.01,0.001
1,33.565577580168416,0.01,0.001
2,33.565577580168416,0.01,0.001
3,33.565577580168416,0.01,0.001
4,33.565577580168416,0.01,0.001
5,33.565577580168416,0.01,0.001
6,21.09526111382547,0.01,0.001
7,21.09526111382547,0.01,0.001
8,21.09526111382547,0.01,0.001
9,21.09526111382547,0.01,0.001
10,21.09526111382547,0.01,0.001
11,21.09526111382547,0.01,0.001
12,0.1,0.01,0.001
13,0.1,0.01,0.001
14,26.31376797537378,0.01,0.001
15,26.31376797537378,0.01,0.001
16,26.31376797537378,0.01,0.001
17,26.31376797537378,0.01,0.001
18,26.31376797537378,0.01,0.001
19,26.31376797537378,0.01,0.001
20,29.184886056505402,0.01,0.001
21,29.184886056505402,0.01,0.001
22,29.184886056505402,0.01,0.001
23,15.230304981369446,0.01,0.001
24,15.230304981369446,0.01,0.001
25,15.230304981369446,0.01,0.001
26,15.230304981369446,0.01,0.001
27,4.8466525798236475,0.01,0.001
28,4.8466525798236475,0.01,0.001
29,4.8466525798236475,0.01,0.001
30,4.8466525798236475,0.01,0.001
31,4.8466525798236475,0.01,0.001
32,4.8466525798236475,0.01,0.001
33,9.075972277706775,0.01,0.001
34,0.1,0.01,0.001
35,0.1,0.01,0.001
36,0.1,0.01,0.001
37,0.1,0.01,0.001
38,0.1,0.01,0.001
39,0.1,0.01,0.001
40,14.216904633307948,0.01,0.001
41,14.216904633307948,0.01,0.001
42,14.216904633307948,0.01,0.001
43,14.216904633307948,0.01,0.001
44,14.216904633307948,0.01,0.001
45,14.216904633307948,0.01,0.001
46,0.1,0.01,0.001
47,13.398333729986346,0.01,0.001
48,13.398333729986346,0.01,0.001
49,13.398333729986346,0.01,0.001
