0,6.823813851349651,0.01,0.001
1,6.49762765603617,0.01,0.001
2,6.49762765603617,0.01,0.001
3,6.49762765603617,0.01,0.001
4,6.798010619627453,0.01,0.001
5,6.798010619627453,0.01,0.001
6,6.798010619627453,0.01,0.001
7,6.467171542739392,0.01,0.001
8,6.467171542739392,0.01,0.001
9,6.467171542739392,0.01,0.001
10,6.802145438599988,0.01,0.001
11,6.802145438599988,0.01,0.001
12,6.802145438599988,0.01,0.001
13,6.959098797576463,0.01,0.001
14,6.959098797576463,0.01,0.001
15,6.959098797576463,0.01,0.001
16,7.09590095599623,0.01,0.001
17,7.09590095599623,0.01,0.001
18,7.09590095599623,0.01,0.001
19,5.058150782283959,0.01,0.001
20,5.058150782283959,0.01,0.001
21,5.4925613459395635,0.01,0.001
22,5.4925613459395635,0.01,0.001
23,5.4925613459395635,0.01,0.001
24,6.149973814443155,0.01,0.001
25,6.149973814443155,0.01,0.001
26,7.157662841024118,0.01,0.001
27,7.157662841024118,0.01,0.001
28,7.157662841024118,0.01,0.001
29,5.860151344438265,0.01,0.001
30,5.860151344438265,0.01,0.001
31,7.565451756909077,0.01,0.001
32,6.965058929202807,0.01,0.001
33,6.965058929202807,0.01,0.001
34,6.965058929202807,0.01,0.001
35,6.476743106042311,0.01,0.001
36,4.873009510175379,0.01,0.001
37,5.318793507486472,0.01,0.001
38,5.318793507486472,0.01,0.001
39,5.318793507486472,0.01,0.001
40,3.783536814531595,0.01,0.001
41,3.7279886111252503,0.01,0.001
42,3.7279886111252503,0.01,0.001
43,3.7279886111252503,0.01,0.001
44,3.9718124283999554,0.01,0.001
45,3.9718124283999554,0.01,0.001
46,3.9718124283999554,0.01,0.001
47,4.75925568923699,0.01,0.001
48,7.614608327394975,0.01,0.001
49,8.726921410968982,0.01,0.001
