0,6.371204092737099,0.01,0.001
1,6.371204092737099,0.01,0.001
2,3.244516004702383,0.01,0.001
3,3.244516004702383,0.01,0.001
4,10.070749103609435,0.01,0.001
5,10.070749103609435,0.01,0.001
6,10.070749103609435,0.01,0.001
7,10.070749103609435,0.01,0.001
8,10.070749103609435,0.01,0.001
9,10.584599375329635,0.01,0.001
10,10.584599375329635,0.01,0.001
11,10.584599375329635,0.01,0.001
12,2.4649817277795245,0.01,0.001
13,2.4649817277795245,0.01,0.001
14,2.8216180828145196,0.01,0.001
15,4.822530536488302,0.01,0.001
16,4.822530536488302,0.01,0.001
17,4.822530536488302,0.01,0.001
18,4.822530536488302,0.01,0.001
19,9.796616461126563,0.01,0.001
20,15.393182372072513,0.01,0.001
21,15.393182372072513,0.01,0.001
22,15.393182372072513,0.01,0.001
23,15.393182372072513,0.01,0.001
24,15.393182372072513,0.01,0.001
25,7.221093584081909,0.01,0.001
26,7.221093584081909,0.01,0.001
27,7.221093584081909,0.01,0.001
28,7.221093584081909,0.01,0.001
29,7.221093584081909,0.01,0.001
30,11.7950098756538,0.01,0.001
31,11.7950098756538,0.01,0.001
32,11.7950098756538,0.01,0.001
33,11.7950098756538,0.01,0.001
34,11.7950098756538,0.01,0.001
35,0.5158930595631759,0.01,0.001
36,0.5158930595631759,0.01,0.001
37,0.5158930595631759,0.01,0.001
38,0.5158930595631759,0.01,0.001
39,0.5158930595631759,0.01,0.001
40,5.319542494674158,0.01,0.001
41,5.319542494674158,0.01,0.001
42,5.319542494674158,0.01,0.001
43,5.319542494674158,0.01,0.001
44,5.319542494674158,0.01,0.001
45,13.878381991630471,0.01,0.001
46,13.878381991630471,0.01,0.001
47,13.878381991630471,0.01,0.001
48,13.878381991630471,0.01,0.001
49,13.878381991630471,0.01,0.001
