0,3.255834481762716,0.01,0.001
1,3.255834481762716,0.01,0.001
2,3.255834481762716,0.01,0.001
3,3.025153605492653,0.01,0.001
4,1.833347663395742,0.01,0.001
5,1.833347663395742,0.01,0.001
6,1.7270961884359064,0.01,0.001
7,1.7270961884359064,0.01,0.001
8,1.7270961884359064,0.01,0.001
9,4.955169687363856,0.01,0.001
10,4.955169687363856,0.01,0.001
11,4.955169687363856,0.01,0.001
12,4.955169687363856,0.01,0.001
13,4.955169687363856,0.01,0.001
14,2.553861426662028,0.01,0.001
15,2.553861426662028,0.01,0.001
16,2.553861426662028,0.01,0.001
17,2.553861426662028,0.01,0.001
18,2.553861426662028,0.01,0.001
19,2.4627347602693517,0.01,0.001
20,2.4627347602693517,0.01,0.001
21,2.4627347602693517,0.01,0.001
22,2.4627347602693517,0.01,0.001
23,2.4627347602693517,0.01,0.001
24,2.8028169138176215,0.01,0.001
25,2.8028169138176215,0.01,0.001
26,3.1392420310045512,0.01,0.001
27,3.1392420310045512,0.01,0.001
28,3.1392420310045512,0.01,0.001
29,1.7230477933806312,0.01,0.001
30,1.7230477933806312,0.01,0.001
31,1.8710566243284097,0.01,0.001
32,1.8710566243284097,0.01,0.001
33,1.8710566243284097,0.01,0.001
34,3.4435818812738486,0.01,0.001
35,3.4435818812738486,0.01,0.001
36,3.4435818812738486,0.01,0.001
37,3.114924066666421,0.01,0.001
38,3.114924066666421,0.01,0.001
39,3.114924066666421,0.01,0.001
40,3.114924066666421,0.01,0.001
41,3.114924066666421,0.01,0.001
42,3.6194328619443064,0.01,0.001
43,3.6194328619443064,0.01,0.001
44,3.6194328619443064,0.01,0.001
45,3.6194328619443064,0.01,0.001
46,3.6194328619443064,0.01,0.001
47,1.776098623594177,0.01,0.001
48,1.776098623594177,0.01,0.001
49,1.776098623594177,0.01,0.001
