0,0.1,0,0.001
1,0.1,0,0.001
2,0.1,0,0.001
3,3.7665172179471993,0,0.001
4,3.7665172179471993,0,0.001
5,14.290011437651069,0,0.001
6,17.183181050057843,0,0.001
7,17.183181050057843,0,0.001
8,17.183181050057843,0,0.001
9,21.103341674568014,0,0.001
10,16.71439412795658,0,0.001
11,16.71439412795658,0,0.001
12,16.71439412795658,0,0.001
13,18.40191168581177,0,0.001
14,18.40191168581177,0,0.001
15,18.40191168581177,0,0.001
16,12.15596581882496,0,0.001
17,12.15596581882496,0,0.001
18,14.188566865993474,0,0.001
19,14.188566865993474,0,0.001
20,14.188566865993474,0,0.001
21,24.223464428882362,0,0.001
22,24.223464428882362,0,0.001
23,5.85800266996066,0,0.001
24,31.82802984184009,0,0.001
25,31.82802984184009,0,0.001
26,31.82802984184009,0,0.001
27,5.912540826739283,0,0.001
28,5.912540826739283,0,0.001
29,5.912540826739283,0,0.001
30,14.766799801841113,0,0.001
31,14.766799801841113,0,0.001
32,14.766799801841113,0,0.001
33,14.693797172896595,0,0.001
34,13.826235530357762,0,0.001
35,13.826235530357762,0,0.001
36,13.826235530357762,0,0.001
37,32.819304668744685,0,0.001
38,15.97201978093622,0,0.001
39,15.97201978093622,0,0.001
40,15.97201978093622,0,0.001
41,19.313023339981413,0,0.001
42,19.313023339981413,0,0.001
43,19.313023339981413,0,0.001
44,23.860123889690847,0,0.001
45,23.860123889690847,0,0.001
46,23.860123889690847,0,0.001
47,2.315832777705854,0,0.001
48,2.315832777705854,0,0.001
49,2.315832777705854,0,0.001
