0,4.042078992383981,0,0.001
1,9.269956820399056,0,0.001
2,9.269956820399056,0,0.001
3,9.269956820399056,0,0.001
4,4.505690988374836,0,0.001
5,4.505690988374836,0,0.001
6,4.505690988374836,0,0.001
7,5.727647056363112,0,0.001
8,5.727647056363112,0,0.001
9,5.727647056363112,0,0.001
10,10.520822524325926,0,0.001
11,10.520822524325926,0,0.001
12,10.520822524325926,0,0.001
13,0.1,0,0.001
14,0.1,0,0.001
15,0.1,0,0.001
16,9.877202257219524,0,0.001
17,9.877202257219524,0,0.001
18,9.877202257219524,0,0.001
19,4.614118725124583,0,0.001
20,8.838086685033616,0,0.001
21,8.838086685033616,0,0.001
22,8.838086685033616,0,0.001
23,2.998870581976024,0,0.001
24,2.998870581976024,0,0.001
25,5.803995441256457,0,0.001
26,3.5728324669000697,0,0.001
27,3.5728324669000697,0,0.001
28,3.5728324669000697,0,0.001
29,3.397521860382153,0,0.001
30,3.397521860382153,0,0.001
31,3.397521860382153,0,0.001
32,0.4940850529598295,0,0.001
33,0.4940850529598295,0,0.001
34,0.4940850529598295,0,0.001
35,4.558731332666334,0,0.001
36,4.558731332666334,0,0.001
37,4.558731332666334,0,0.001
38,5.743306929392853,0,0.001
39,5.743306929392853,0,0.001
40,5.743306929392853,0,0.001
41,6.138491972121711,0,0.001
42,6.138491972121711,0,0.001
43,6.138491972121711,0,0.001
44,7.2887547137795705,0,0.001
45,7.2887547137795705,0,0.001
46,7.2887547137795705,0,0.001
47,6.978575433382512,0,0.001
48,6.978575433382512,0,0.001
49,6.978575433382512,0,0.001
