0,4.333881030803211,0,0.001
1,4.333881030803211,0,0.001
2,0.1,0,0.001
3,2.078320113748541,0,0.001
4,2.078320113748541,0,0.001
5,2.078320113748541,0,0.001
6,2.078320113748541,0,0.001
7,2.078320113748541,0,0.001
8,0.929521696541916,0,0.001
9,4.528857332713658,0,0.001
10,4.528857332713658,0,0.001
11,4.528857332713658,0,0.001
12,0.1,0,0.001
13,0.1,0,0.001
14,0.1,0,0.001
15,0.47730679208801385,0,0.001
16,0.47730679208801385,0,0.001
17,0.47730679208801385,0,0.001
18,0.47730679208801385,0,0.001
19,0.47730679208801385,0,0.001
20,1.3391098425246402,0,0.001
21,1.3391098425246402,0,0.001
22,1.3391098425246402,0,0.001
23,4.638716842156718,0,0.001
24,4.638716842156718,0,0.001
25,1.9888742848291936,0,0.001
26,0.1,0,0.001
27,5.88398522139103,0,0.001
28,5.88398522139103,0,0.001
29,5.88398522139103,0,0.001
30,0.2800555640833884,0,0.001
31,0.2800555640833884,0,0.001
32,0.2800555640833884,0,0.001
33,0.5759811588206483,0,0.001
34,1.2255347027210923,0,0.001
35,1.2255347027210923,0,0.001
36,1.2255347027210923,0,0.001
37,1.2255347027210923,0,0.001
38,1.2255347027210923,0,0.001
39,5.238966878481616,0,0.001
40,5.238966878481616,0,0.001
41,2.4476164390185824,0,0.001
42,2.4476164390185824,0,0.001
43,2.4476164390185824,0,0.001
44,2.4476164390185824,0,0.001
45,2.4476164390185824,0,0.001
46,1.3126664269121169,0,0.001
47,1.3126664269121169,0,0.001
48,2.901484902137618,0,0.001
49,2.901484902137618,0,0.001
