0,7.219932965953085,0.01,0.001
1,7.219932965953085,0.01,0.001
2,4.40997040757192,0.01,0.001
3,4.40997040757192,0.01,0.001
4,4.40997040757192,0.01,0.001
5,4.40997040757192,0.01,0.001
6,4.40997040757192,0.01,0.001
7,4.40997040757192,0.01,0.001
8,3.42734093269885,0.01,0.001
9,3.42734093269885,0.01,0.001
10,3.42734093269885,0.01,0.001
11,3.42734093269885,0.01,0.001
12,3.42734093269885,0.01,0.001
13,3.42734093269885,0.01,0.001
14,4.486486540682008,0.01,0.001
15,4.486486540682008,0.01,0.001
16,4.486486540682008,0.01,0.001
17,4.486486540682008,0.01,0.001
18,4.486486540682008,0.01,0.001
19,4.486486540682008,0.01,0.001
20,5.810311001166901,0.01,0.001
21,5.810311001166901,0.01,0.001
22,5.810311001166901,0.01,0.001
23,5.810311001166901,0.01,0.001
24,5.810311001166901,0.01,0.001
25,5.810311001166901,0.01,0.001
26,3.066732930599041,0.01,0.001
27,3.066732930599041,0.01,0.001
28,3.066732930599041,0.01,0.001
29,3.066732930599041,0.01,0.001
30,3.066732930599041,0.01,0.001
31,3.066732930599041,0.01,0.001
32,6.816394672404494,0.01,0.001
33,6.816394672404494,0.01,0.001
34,6.816394672404494,0.01,0.001
35,6.816394672404494,0.01,0.001
36,6.816394672404494,0.01,0.001
37,6.816394672404494,0.01,0.001
38,11.24810394506566,0.01,0.001
39,11.24810394506566,0.01,0.001
40,3.331850465589282,0.01,0.001
41,3.331850465589282,0.01,0.001
42,3.331850465589282,0.01,0.001
43,3.331850465589282,0.01,0.001
44,5.740579342599574,0.01,0.001
45,5.740579342599574,0.01,0.001
46,5.740579342599574,0.01,0.001
47,5.740579342599574,0.01,0.001
48,5.740579342599574,0.01,0.001
49,5.740579342599574,0.01,0.001
