0,10.455437976307977,0.01,0.001
1,10.455437976307977,0.01,0.001
2,12.624021819537187,0.01,0.001
3,12.624021819537187,0.01,0.001
4,12.624021819537187,0.01,0.001
5,12.624021819537187,0.01,0.001
6,16.76292164641076,0.01,0.001
7,16.76292164641076,0.01,0.001
8,16.76292164641076,0.01,0.001
9,16.76292164641076,0.01,0.001
10,0.1,0.01,0.001
11,15.094205330776116,0.01,0.001
12,15.094205330776116,0.01,0.001
13,15.094205330776116,0.01,0.001
14,15.094205330776116,0.01,0.001
15,6.863137729902279,0.01,0.001
16,6.863137729902279,0.01,0.001
17,6.863137729902279,0.01,0.001
18,6.863137729902279,0.01,0.001
19,25.08948779977475,0.01,0.001
20,8.853121324601892,0.01,0.001
21,8.853121324601892,0.01,0.001
22,8.853121324601892,0.01,0.001
23,8.853121324601892,0.01,0.001
24,0.7705545662106079,0.01,0.001
25,0.7705545662106079,0.01,0.001
26,11.831885632267332,0.01,0.001
27,11.831885632267332,0.01,0.001
28,11.831885632267332,0.01,0.001
29,11.831885632267332,0.01,0.001
30,4.835073054804705,0.01,0.001
31,4.835073054804705,0.01,0.001
32,4.835073054804705,0.01,0.001
33,4.835073054804705,0.01,0.001
34,14.037071942435215,0.01,0.001
35,14.037071942435215,0.01,0.001
36,14.037071942435215,0.01,0.001
37,14.037071942435215,0.01,0.001
38,13.866772362562367,0.01,0.001
39,8.516532726349778,0.01,0.001
40,8.516532726349778,0.01,0.001
41,8.516532726349778,0.01,0.001
42,5.583464141998791,0.01,0.001
43,5.583464141998791,0.01,0.001
44,5.583464141998791,0.01,0.001
45,5.583464141998791,0.01,0.001
46,10.357948907367673,0.01,0.001
47,10.357948907367673,0.01,0.001
48,10.357948907367673,0.01,0.001
49,10.357948907367673,0.01,0.001
