0,11.654251957158152,0,0.001
1,11.654251957158152,0,0.001
2,11.654251957158152,0,0.001
3,11.654251957158152,0,0.001
4,10.940565970797266,0,0.001
5,8.155740055223056,0,0.001
6,8.14788821445673,0,0.001
7,8.14788821445673,0,0.001
8,8.14788821445673,0,0.001
9,8.14788821445673,0,0.001
10,9.036076965556376,0,0.001
11,9.036076965556376,0,0.001
12,9.036076965556376,0,0.001
13,9.036076965556376,0,0.001
14,10.897362401373941,0,0.001
15,10.897362401373941,0,0.001
16,10.897362401373941,0,0.001
17,10.897362401373941,0,0.001
18,14.537966030206297,0,0.001
19,14.537966030206297,0,0.001
20,14.537966030206297,0,0.001
21,14.537966030206297,0,0.001
22,14.753285741945747,0,0.001
23,14.753285741945747,0,0.001
24,14.753285741945747,0,0.001
25,14.753285741945747,0,0.001
26,14.905347872548287,0,0.001
27,14.905347872548287,0,0.001
28,14.905347872548287,0,0.001
29,14.905347872548287,0,0.001
30,13.843975147689642,0,0.001
31,13.843975147689642,0,0.001
32,13.843975147689642,0,0.001
33,13.843975147689642,0,0.001
34,16.937648579667453,0,0.001
35,16.937648579667453,0,0.001
36,16.937648579667453,0,0.001
37,16.937648579667453,0,0.001
38,15.150721069909851,0,0.001
39,15.150721069909851,0,0.001
40,15.150721069909851,0,0.001
41,15.150721069909851,0,0.001
42,15.707495257682124,0,0.001
43,15.707495257682124,0,0.001
44,15.707495257682124,0,0.001
45,15.707495257682124,0,0.001
46,16.005923105437056,0,0.001
47,16.005923105437056,0,0.001
48,16.005923105437056,0,0.001
49,16.005923105437056,0,0.001
