0,7.808190755143175,0.01,0.001
1,7.808190755143175,0.01,0.001
2,7.808190755143175,0.01,0.001
3,11.40472344610891,0.01,0.001
4,11.40472344610891,0.01,0.001
5,11.40472344610891,0.01,0.001
6,11.40472344610891,0.01,0.001
7,11.40472344610891,0.01,0.001
8,11.40472344610891,0.01,0.001
9,10.495169907138596,0.01,0.001
10,10.495169907138596,0.01,0.001
11,10.495169907138596,0.01,0.001
12,10.495169907138596,0.01,0.001
13,10.495169907138596,0.01,0.001
14,10.495169907138596,0.01,0.001
15,10.626247549749465,0.01,0.001
16,10.626247549749465,0.01,0.001
17,10.626247549749465,0.01,0.001
18,12.727276297074278,0.01,0.001
19,12.727276297074278,0.01,0.001
20,12.727276297074278,0.01,0.001
21,12.727276297074278,0.01,0.001
22,12.727276297074278,0.01,0.001
23,12.727276297074278,0.01,0.001
24,12.827973998492501,0.01,0.001
25,12.827973998492501,0.01,0.001
26,12.827973998492501,0.01,0.001
27,12.827973998492501,0.01,0.001
28,12.827973998492501,0.01,0.001
29,12.827973998492501,0.01,0.001
30,10.334203693932462,0.01,0.001
31,10.334203693932462,0.01,0.001
32,10.334203693932462,0.01,0.001
33,10.334203693932462,0.01,0.001
34,10.334203693932462,0.01,0.001
35,14.372182554058401,0.01,0.001
36,14.372182554058401,0.01,0.001
37,14.372182554058401,0.01,0.001
38,14.372182554058401,0.01,0.001
39,14.372182554058401,0.01,0.001
40,14.985088118097774,0.01,0.001
41,14.985088118097774,0.01,0.001
42,14.985088118097774,0.01,0.001
43,14.985088118097774,0.01,0.001
44,14.985088118097774,0.01,0.001
45,14.985088118097774,0.01,0.001
46,8.2866195926929,0.01,0.001
47,8.2866195926929,0.01,0.001
48,8.2866195926929,0.01,0.001
49,8.2866195926929,0.01,0.001
