0,3.161643102240494,0.01,0.001
1,3.161643102240494,0.01,0.001
2,2.99597478372029,0.01,0.001
3,2.99597478372029,0.01,0.001
4,2.99597478372029,0.01,0.001
5,0.1,0.01,0.001
6,0.1,0.01,0.001
7,0.1,0.01,0.001
8,0.499470795741765,0.01,0.001
9,0.499470795741765,0.01,0.001
10,1.5809687314426482,0.01,0.001
11,1.5809687314426482,0.01,0.001
12,1.5809687314426482,0.01,0.001
13,3.491139849203397,0.01,0.001
14,3.491139849203397,0.01,0.001
15,3.491139849203397,0.01,0.001
16,2.3775908133082266,0.01,0.001
17,2.3775908133082266,0.01,0.001
18,2.3775908133082266,0.01,0.001
19,0.1,0.01,0.001
20,0.1,0.01,0.001
21,0.1,0.01,0.001
22,1.0418647540724209,0.01,0.001
23,5.102182363478928,0.01,0.001
24,5.102182363478928,0.01,0.001
25,0.9212397392327802,0.01,0.001
26,0.9212397392327802,0.01,0.001
27,0.9212397392327802,0.01,0.001
28,4.891981463723141,0.01,0.001
29,4.891981463723141,0.01,0.001
30,4.891981463723141,0.01,0.001
31,6.45187946889024,0.01,0.001
32,6.45187946889024,0.01,0.001
33,6.45187946889024,0.01,0.001
34,2.1852514851956846,0.01,0.001
35,2.1852514851956846,0.01,0.001
36,2.1852514851956846,0.01,0.001
37,2.915112471122549,0.01,0.001
38,3.2618478778391773,0.01,0.001
39,3.2618478778391773,0.01,0.001
40,3.2618478778391773,0.01,0.001
41,0.1,0.01,0.001
42,0.1,0.01,0.001
43,0.1,0.01,0.001
44,7.167629914374,0.01,0.001
45,7.167629914374,0.01,0.001
46,7.167629914374,0.01,0.001
47,1.5102992031264346,0.01,0.001
48,1.5102992031264346,0.01,0.001
49,1.5102992031264346,0.01,0.001
