0,8.736797761598883,0,0.001
1,8.736797761598883,0,0.001
2,8.736797761598883,0,0.001
3,8.736797761598883,0,0.001
4,8.736797761598883,0,0.001
5,8.736797761598883,0,0.001
6,11.290433427829146,0,0.001
7,11.290433427829146,0,0.001
8,11.290433427829146,0,0.001
9,11.290433427829146,0,0.001
10,11.290433427829146,0,0.001
11,11.290433427829146,0,0.001
12,7.564983315825404,0,0.001
13,7.564983315825404,0,0.001
14,7.564983315825404,0,0.001
15,7.564983315825404,0,0.001
16,7.564983315825404,0,0.001
17,2.198658115734248,0,0.001
18,2.198658115734248,0,0.001
19,2.198658115734248,0,0.001
20,2.198658115734248,0,0.001
21,7.848226881164019,0,0.001
22,7.848226881164019,0,0.001
23,7.848226881164019,0,0.001
24,8.919670512631654,0,0.001
25,8.919670512631654,0,0.001
26,8.591455634238272,0,0.001
27,8.591455634238272,0,0.001
28,8.591455634238272,0,0.001
29,8.591455634238272,0,0.001
30,8.591455634238272,0,0.001
31,8.591455634238272,0,0.001
32,7.75054811524725,0,0.001
33,7.75054811524725,0,0.001
34,7.75054811524725,0,0.001
35,7.75054811524725,0,0.001
36,7.75054811524725,0,0.001
37,7.75054811524725,0,0.001
38,5.693744070410176,0,0.001
39,5.693744070410176,0,0.001
40,5.693744070410176,0,0.001
41,5.693744070410176,0,0.001
42,5.693744070410176,0,0.001
43,5.693744070410176,0,0.001
44,5.7114541566472585,0,0.001
45,5.7114541566472585,0,0.001
46,5.7114541566472585,0,0.001
47,5.693731391325475,0,0.001
48,5.693731391325475,0,0.001
49,5.693731391325475,0,0.001
